# Output from "simple" SuperMix based program
# Scanning IF_FREQ from 0.100000 to 50.000000 GHz in steps of 0.100000 GHz
#
# FREQUENCY 225.000000 GHz
# BIAS 2.300000 mV
# LO_POWER 100.000000 nW
#
# IF_FREQ 5.000000 GHz
# Data from mixer.conf
#
# TEMP 4.200000 K
# Z0 16.250000 Ohms
# IF_Z0 50.000000 Ohms
# HARMONICS 3
#
# IV_CURVE unpump_1_4-2K_spline.IV
# KK_CURVE unpump_1_4-2K_spline.KK
# RNA 16.250000 Ohm*um^2
# SCAP 80.000000 fF/um^2
# AREA 1.000000 um^2
# VGAP 2.790000 mV
#
# FINLINE_S2P SIS_230GHz_singleEnded_IF_v1.s2p
# TUNER_INPUT 500.000000 3.800000
# IF_OUT_STRIP 127.000000 3.800000
# IF_CONNECTION SIS_singleEnded_IF_v6_20.s2p
# TUNER_TYPE RFCHOKE
# RF_CHOKE_TYPE FILTER
# FILTER_CHOKE_SECTIONS 6
# FILTER_CHOKE_INPUT 55.000000 2.500000
# FILTER_CHOKE_LINE1 53.000000 16.000000
# FILTER_CHOKE_LINE2 149.000000 2.500000
# FILTER_CHOKE_LINE3 124.000000 4.900000
# FILTER_CHOKE_LINE4 151.500000 2.500000
# FILTER_CHOKE_LINE5 76.000000 14.600000
# FILTER_CHOKE_LINE6 92.500000 2.500000
# FILTER_CHOKE_OUTPUT 127.000000 3.800000
#
# TOP_DEFAULT NB
# TOP_THICKNESS 4000.000000
# GROUND_DEFAULT NB
# GROUND_THICKNESS 4000.000000
# INSUL_DEFAULT SIO
# INSUL_THICKNESS 4250.000000
# COVER_DEFAULT AIR
# COVER_THICKNESS 100000.000000
#
# NB_PROPERTIES 3.050000 9.400000 5.000000
# NBTIN_PROPERTIES 5.000000 15.750000 30.000000
# SIO_PROPERTIES 5.800000 0.000000
# AIR_PROPERTIES 1.000000 0.000000
#
# End of configuration file data
# 
# building the mixer...
# building tuner...
# tuner complete
# building IV curves...
# IV curves complete
# IF Circuit Size : 2
# built mixer
# Results:
#
# IF_FREQ (GHz)| LSB Gain | USB Gain | IF Output 0K (K)| IF Output 77K (K)| IF Output 297K (K)| DC Current (uA)| Embedding Impedance
41.700000      0.046361      0.068198      4.345266      13.050023      39.905441      84.073566      0.896124 -0.295361i      0.052490 0.216919i      0.141514 0.338023i      0.543442 -0.494585i
41.800000      0.043036      0.063846      4.085566      12.208272      37.269705      84.073566      0.896124 -0.295361i      0.051960 0.215822i      0.139244 0.335664i      0.542752 -0.494650i
41.900000      0.039972      0.059810      3.843987      11.428328      34.830349      84.073566      0.896124 -0.295361i      0.051431 0.214721i      0.136998 0.333297i      0.542065 -0.494714i
42.000000      0.037146      0.056067      3.619222      10.705501      32.572270      84.073566      0.896124 -0.295361i      0.050904 0.213615i      0.134774 0.330923i      0.541382 -0.494776i
42.100000      0.034540      0.052595      3.410022      10.035368      30.481265      84.073566      0.896124 -0.295361i      0.050378 0.212505i      0.132574 0.328543i      0.540702 -0.494836i
42.200000      0.032136      0.049373      3.215274      9.413899      28.544334      84.073566      0.896124 -0.295361i      0.049854 0.211391i      0.130396 0.326156i      0.540025 -0.494896i
42.300000      0.029917      0.046381      3.033853      8.837217      26.749115      84.073566      0.896124 -0.295361i      0.049330 0.210273i      0.128242 0.323763i      0.539351 -0.494954i
42.400000      0.027867      0.043602      2.864796      8.301874      25.084512      84.073566      0.896124 -0.295361i      0.048809 0.209150i      0.126110 0.321364i      0.538681 -0.495011i
42.500000      0.025973      0.041018      2.707136      7.804548      23.539946      84.073566      0.896124 -0.295361i      0.048288 0.208022i      0.124001 0.318959i      0.538013 -0.495066i
42.600000      0.024222      0.038615      2.560052      7.342328      22.106074      84.073566      0.896124 -0.295361i      0.047769 0.206891i      0.121915 0.316549i      0.537347 -0.495120i
42.700000      0.022603      0.036379      2.422738      6.912452      20.774106      84.073566      0.896124 -0.295361i      0.047251 0.205754i      0.119851 0.314133i      0.536685 -0.495173i
42.800000      0.021103      0.034296      2.294456      6.512372      19.535921      84.073566      0.896124 -0.295361i      0.046735 0.204613i      0.117810 0.311712i      0.536026 -0.495225i
42.900000      0.019715      0.032356      2.174536      6.139785      18.384179      84.073566      0.896124 -0.295361i      0.046220 0.203468i      0.115792 0.309287i      0.535369 -0.495275i
43.000000      0.018427      0.030545      2.062356      5.792561      17.312119      84.073566      0.896124 -0.295361i      0.045707 0.202318i      0.113796 0.306856i      0.534714 -0.495325i
43.100000      0.017234      0.028856      1.957330      5.468723      16.313469      84.073566      0.896124 -0.295361i      0.045195 0.201163i      0.111822 0.304422i      0.534062 -0.495373i
43.200000      0.016126      0.027279      1.858958      5.166538      15.382697      84.073566      0.896124 -0.295361i      0.044685 0.200004i      0.109870 0.301982i      0.533413 -0.495420i
43.300000      0.015097      0.025804      1.766735      4.884319      14.514475      84.073566      0.896124 -0.295361i      0.044176 0.198840i      0.107940 0.299539i      0.532766 -0.495466i
43.400000      0.014141      0.024425      1.680216      4.620567      13.704058      84.073566      0.896124 -0.295361i      0.043669 0.197672i      0.106032 0.297092i      0.532122 -0.495511i
43.500000      0.013252      0.023135      1.599005      4.373924      12.947130      84.073566      0.896124 -0.295361i      0.043163 0.196499i      0.104146 0.294642i      0.531480 -0.495554i
43.600000      0.012425      0.021926      1.522710      4.143100      12.239630      84.073566      0.896124 -0.295361i      0.042659 0.195321i      0.102282 0.292188i      0.530840 -0.495597i
43.700000      0.011655      0.020794      1.450992      3.926948      11.577917      84.073566      0.896124 -0.295361i      0.042156 0.194138i      0.100440 0.289730i      0.530203 -0.495638i
43.800000      0.010937      0.019732      1.383534      3.724411      10.958656      84.073566      0.896124 -0.295361i      0.041656 0.192951i      0.098619 0.287270i      0.529568 -0.495679i
43.900000      0.010269      0.018735      1.320032      3.534482      10.378681      84.073566      0.896124 -0.295361i      0.041156 0.191758i      0.096820 0.284806i      0.528935 -0.495718i
44.000000      0.009645      0.017799      1.260223      3.356285      9.835219      84.073566      0.896124 -0.295361i      0.040659 0.190561i      0.095042 0.282340i      0.528304 -0.495757i
44.100000      0.009063      0.016920      1.203862      3.188996      9.325666      84.073566      0.896124 -0.295361i      0.040163 0.189359i      0.093285 0.279872i      0.527675 -0.495794i
44.200000      0.008520      0.016093      1.150708      3.031840      8.847601      84.073566      0.896124 -0.295361i      0.039669 0.188152i      0.091549 0.277401i      0.527048 -0.495831i
44.300000      0.008013      0.015315      1.100555      2.884122      8.398821      84.073566      0.896124 -0.295361i      0.039176 0.186940i      0.089835 0.274928i      0.526424 -0.495866i
44.400000      0.007539      0.014583      1.053202      2.745197      7.977308      84.073566      0.896124 -0.295361i      0.038686 0.185723i      0.088141 0.272452i      0.525801 -0.495901i
44.500000      0.007095      0.013894      1.008473      2.614475      7.581210      84.073566      0.896124 -0.295361i      0.038197 0.184501i      0.086469 0.269975i      0.525181 -0.495935i
44.600000      0.006681      0.013244      0.966197      2.491405      7.208790      84.073566      0.896124 -0.295361i      0.037710 0.183275i      0.084817 0.267497i      0.524562 -0.495967i
44.700000      0.006292      0.012631      0.926229      2.375493      6.858492      84.073566      0.896124 -0.295361i      0.037224 0.182043i      0.083185 0.265017i      0.523945 -0.495999i
44.800000      0.005929      0.012054      0.888414      2.266260      6.528823      84.073566      0.896124 -0.295361i      0.036741 0.180806i      0.081575 0.262535i      0.523330 -0.496030i
44.900000      0.005589      0.011508      0.852630      2.163290      6.218471      84.073566      0.896124 -0.295361i      0.036259 0.179563i      0.079984 0.260053i      0.522717 -0.496060i
45.000000      0.005270      0.010994      0.818753      2.066179      5.926171      84.073566      0.896124 -0.295361i      0.035780 0.178316i      0.078414 0.257569i      0.522105 -0.496089i
45.100000      0.004972      0.010508      0.786676      1.974572      5.650799      84.073566      0.896124 -0.295361i      0.035302 0.177064i      0.076864 0.255085i      0.521496 -0.496117i
45.200000      0.004692      0.010048      0.756282      1.888113      5.391260      84.073566      0.896124 -0.295361i      0.034826 0.175806i      0.075334 0.252599i      0.520888 -0.496144i
45.300000      0.004430      0.009614      0.727486      1.806497      5.146573      84.073566      0.896124 -0.295361i      0.034352 0.174543i      0.073824 0.250114i      0.520282 -0.496171i
45.400000      0.004184      0.009203      0.700197      1.729433      4.915827      84.073566      0.896124 -0.295361i      0.033880 0.173275i      0.072334 0.247628i      0.519677 -0.496196i
45.500000      0.003954      0.008815      0.674334      1.656644      4.698147      84.073566      0.896124 -0.295361i      0.033410 0.172001i      0.070863 0.245141i      0.519074 -0.496221i
45.600000      0.003738      0.008448      0.649818      1.587873      4.492717      84.073566      0.896124 -0.295361i      0.032943 0.170722i      0.069413 0.242655i      0.518473 -0.496245i
45.700000      0.003536      0.008100      0.626579      1.522874      4.298752      84.073566      0.896124 -0.295361i      0.032477 0.169438i      0.067981 0.240168i      0.517874 -0.496268i
45.800000      0.003347      0.007770      0.604547      1.461404      4.115466      84.073566      0.896124 -0.295361i      0.032013 0.168148i      0.066569 0.237682i      0.517276 -0.496290i
45.900000      0.003170      0.007457      0.583659      1.403223      3.942074      84.073566      0.896124 -0.295361i      0.031552 0.166853i      0.065176 0.235196i      0.516679 -0.496311i
46.000000      0.003005      0.007160      0.563857      1.348091      3.777766      84.073566      0.896124 -0.295361i      0.031092 0.165552i      0.063803 0.232710i      0.516084 -0.496332i
46.100000      0.002850      0.006877      0.545060      1.295714      3.621576      84.073566      0.896124 -0.295361i      0.030635 0.164246i      0.062448 0.230225i      0.515491 -0.496351i
46.200000      0.002707      0.006607      0.527199      1.245785      3.472453      84.073566      0.896124 -0.295361i      0.030180 0.162934i      0.061112 0.227740i      0.514899 -0.496370i
46.300000      0.002573      0.006348      0.510191      1.197936      3.329125      84.073566      0.896124 -0.295361i      0.029728 0.161617i      0.059795 0.225257i      0.514308 -0.496389i
46.400000      0.002448      0.006099      0.493920      1.151720      3.190103      84.073566      0.896124 -0.295361i      0.029277 0.160294i      0.058496 0.222774i      0.513719 -0.496406i
46.500000      0.002331      0.005857      0.478276      1.106688      3.053867      84.073566      0.896124 -0.295361i      0.028829 0.158965i      0.057217 0.220292i      0.513131 -0.496423i
46.600000      0.002222      0.005621      0.463144      1.062460      2.919216      84.073566      0.896124 -0.295361i      0.028383 0.157631i      0.055955 0.217812i      0.512545 -0.496439i
46.700000      0.002117      0.005393      0.448454      1.018952      2.786037      84.073566      0.896124 -0.295361i      0.027940 0.156291i      0.054712 0.215333i      0.511960 -0.496454i
46.800000      0.002016      0.005174      0.434256      0.976623      2.656113      84.073566      0.896124 -0.295361i      0.027499 0.154945i      0.053487 0.212855i      0.511376 -0.496468i
46.900000      0.001917      0.004971      0.420736      0.936486      2.533111      84.073566      0.896124 -0.295361i      0.027060 0.153593i      0.052280 0.210378i      0.510794 -0.496482i
47.000000      0.001822      0.004788      0.408182      0.899779      2.421297      84.073566      0.896124 -0.295361i      0.026624 0.152236i      0.051091 0.207904i      0.510213 -0.496495i
47.100000      0.001731      0.004628      0.396859      0.867403      2.323587      84.073566      0.896124 -0.295361i      0.026190 0.150872i      0.049919 0.205431i      0.509633 -0.496507i
47.200000      0.001646      0.004491      0.386929      0.839653      2.240675      84.073566      0.896124 -0.295361i      0.025759 0.149503i      0.048766 0.202959i      0.509055 -0.496518i
47.300000      0.001568      0.004376      0.378462      0.816356      2.171601      84.073566      0.896124 -0.295361i      0.025330 0.148127i      0.047629 0.200490i      0.508477 -0.496529i
47.400000      0.001498      0.004281      0.371493      0.797196      2.114912      84.073566      0.896124 -0.295361i      0.024904 0.146746i      0.046511 0.198023i      0.507901 -0.496539i
47.500000      0.001437      0.004205      0.366091      0.781970      2.069528      84.073566      0.896124 -0.295361i      0.024480 0.145359i      0.045409 0.195558i      0.507326 -0.496548i
47.600000      0.001384      0.004149      0.362412      0.770718      2.035104      84.073566      0.896124 -0.295361i      0.024059 0.143965i      0.044325 0.193095i      0.506753 -0.496557i
47.700000      0.001340      0.004113      0.360730      0.763769      2.012121      84.073566      0.896124 -0.295361i      0.023641 0.142565i      0.043258 0.190634i      0.506180 -0.496565i
47.800000      0.001306      0.004103      0.361482      0.761763      2.001852      84.073566      0.896124 -0.295361i      0.023226 0.141160i      0.042208 0.188176i      0.505609 -0.496572i
47.900000      0.001281      0.004120      0.365316      0.765658      2.006211      84.073566      0.896124 -0.295361i      0.022813 0.139748i      0.041175 0.185720i      0.505038 -0.496579i
48.000000      0.001266      0.004170      0.373139      0.776631      2.027214      84.073566      0.896124 -0.295361i      0.022403 0.138329i      0.040158 0.183267i      0.504469 -0.496584i
48.100000      0.001260      0.004248      0.385998      0.795444      2.064749      84.073566      0.896124 -0.295361i      0.021996 0.136905i      0.039159 0.180817i      0.503901 -0.496590i
48.200000      0.001255      0.004330      0.404245      0.819848      2.108507      84.073566      0.896124 -0.295361i      0.021592 0.135474i      0.038175 0.178369i      0.503334 -0.496594i
48.300000      0.001218      0.004304      0.423672      0.835101      2.111074      84.073566      0.896124 -0.295361i      0.021191 0.134037i      0.037208 0.175924i      0.502768 -0.496598i
48.400000      0.001063      0.003846      0.423171      0.789329      1.925123      84.073566      0.896124 -0.295361i      0.020793 0.132593i      0.036257 0.173482i      0.502203 -0.496601i
48.500000      0.000682      0.002526      0.357281      0.596748      1.339699      84.073566      0.896124 -0.295361i      0.020397 0.131143i      0.035322 0.171043i      0.501639 -0.496604i
48.600000      0.000241      0.000914      0.235612      0.321943      0.589836      84.073566      0.896124 -0.295361i      0.020005 0.129686i      0.034404 0.168607i      0.501076 -0.496605i
48.700000      0.000032      0.000123      0.148090      0.159681      0.195654      84.073566      0.896124 -0.295361i      0.019616 0.128223i      0.033501 0.166174i      0.500515 -0.496607i
48.800000      0.000001      0.000004      0.112195      0.112602      0.113865      84.073566      0.896124 -0.295361i      0.019230 0.126753i      0.032614 0.163744i      0.499954 -0.496607i
48.900000      0.000026      0.000107      0.101488      0.111423      0.142268      84.073566      0.896124 -0.295361i      0.018847 0.125276i      0.031743 0.161318i      0.499394 -0.496607i
49.000000      0.000057      0.000239      0.099587      0.121793      0.190748      84.073566      0.896124 -0.295361i      0.018467 0.123793i      0.030887 0.158895i      0.498835 -0.496606i
49.100000      0.000082      0.000351      0.100169      0.132632      0.233456      84.073566      0.896124 -0.295361i      0.018090 0.122303i      0.030046 0.156475i      0.498276 -0.496605i
49.200000      0.000099      0.000435      0.101071      0.141097      0.265434      84.073566      0.896124 -0.295361i      0.017717 0.120806i      0.029221 0.154059i      0.497719 -0.496603i
49.300000      0.000109      0.000493      0.101620      0.146854      0.287393      84.073566      0.896124 -0.295361i      0.017347 0.119303i      0.028412 0.151647i      0.497163 -0.496600i
49.400000      0.000115      0.000532      0.101658      0.150241      0.301209      84.073566      0.896124 -0.295361i      0.016981 0.117792i      0.027617 0.149238i      0.496607 -0.496597i
49.500000      0.000116      0.000556      0.101206      0.151717      0.308706      84.073566      0.896124 -0.295361i      0.016618 0.116275i      0.026837 0.146832i      0.496053 -0.496593i
49.600000      0.000116      0.000567      0.100332      0.151701      0.311379      84.073566      0.896124 -0.295361i      0.016258 0.114750i      0.026072 0.144431i      0.495499 -0.496588i
49.700000      0.000113      0.000570      0.099117      0.150535      0.310394      84.073566      0.896124 -0.295361i      0.015902 0.113219i      0.025322 0.142033i      0.494946 -0.496583i
49.800000      0.000109      0.000567      0.097632      0.148492      0.306644      84.073566      0.896124 -0.295361i      0.015550 0.111681i      0.024587 0.139639i      0.494394 -0.496578i
49.900000      0.000104      0.000558      0.095936      0.145783      0.300811      84.073566      0.896124 -0.295361i      0.015201 0.110135i      0.023866 0.137249i      0.493843 -0.496571i
