# SuperMix Z_scan_grid_opt_LO output
# Using response curves Ideal_30.idc and Ideal_30.ikk
# LO signal f=0.6 V=1
# Bias voltage=0.85
# 
# Z.rf | Z.if | LO volts | DC current | LSB Gain | USB Gain | LSB Noise | USB_Noise | error | iterations
5	9.6	1.90486	0.0670039	0.482138	0.477204	79.4883	81.1406	100.998	3
5	9.8	1.89394	0.0662363	0.472918	0.468078	79.4732	81.1252	101.829	3
5	10	1.88353	0.0655084	0.464108	0.459358	79.4589	81.1106	102.672	3
5.2	0.2	5.49351	0.512365	0.166869	0.164987	96.7205	98.9393	276.284	3
5.2	0.4	5.2711	0.474458	0.257775	0.254934	96.3324	98.4917	171.579	3
5.2	0.6	5.05884	0.438895	0.349677	0.345892	95.7053	97.8116	136.597	3
5.2	0.8	4.86099	0.406486	0.453414	0.448573	94.9644	97.0249	119.285	3
5.2	1	4.67569	0.376914	0.577128	0.571033	94.1827	96.2039	109.194	3
5.2	1.2	4.49793	0.349354	0.728875	0.721244	93.3882	95.375	102.8	3
5.2	1.4	4.32308	0.323087	0.915317	0.905799	92.5901	94.546	98.558	3
5.2	1.6	4.14893	0.297813	1.13626	1.12451	91.7984	93.7265	95.6711	3
5.2	1.8	3.97668	0.273727	1.37498	1.36082	91.0333	92.9366	93.678	3
5.2	2	3.8099	0.251308	1.59215	1.57582	90.3199	92.2016	92.2924	3
5.2	2.2	3.65255	0.230989	1.74007	1.72227	89.6781	91.5413	91.3294	3
5.2	2.4	3.50718	0.212952	1.79477	1.77644	89.1158	90.9637	90.668	3
5.2	2.6	3.37469	0.197136	1.76949	1.75145	88.6309	90.4661	90.2278	3
5.2	2.8	3.25477	0.183337	1.69557	1.6783	88.2156	90.0402	89.9548	3
5.2	3	3.1465	0.171305	1.6006	1.58431	87.8603	89.6761	89.812	3
5.2	3.2	3.04869	0.160785	1.50139	1.48612	87.5554	89.3639	89.7736	3
5.2	3.4	2.96016	0.151549	1.40625	1.39196	87.2926	89.0949	89.821	3
5.2	3.6	2.87983	0.143404	1.31856	1.30516	87.0649	88.8619	89.9408	3
5.2	3.8	2.80668	0.136185	1.23914	1.22655	86.8664	88.6589	90.1227	3
5.2	4	2.73985	0.129752	1.16773	1.15587	86.6923	88.4809	90.3591	3
5.2	4.2	2.67866	0.123999	1.10366	1.09245	86.5389	88.3241	90.6438	3
5.2	4.4	2.62241	0.118826	1.04608	1.03546	86.4029	88.1851	90.9721	3
5.2	4.6	2.57057	0.114158	0.994229	0.984132	86.2818	88.0614	91.34	3
5.2	4.8	2.52266	0.109927	0.947371	0.93775	86.1734	87.9506	91.7443	3
5.2	5	2.47828	0.106079	0.904876	0.895687	86.076	87.8512	92.1825	3
5.2	5.2	2.43707	0.102568	0.866199	0.857403	85.9881	87.7614	92.6521	3
5.2	5.4	2.39871	0.0993524	0.830869	0.822432	85.9084	87.6801	93.1512	3
5.2	5.6	2.36297	0.0964039	0.798492	0.790383	85.8361	87.6063	93.6782	3
5.2	5.8	2.32954	0.0936865	0.768715	0.760909	85.7701	87.5389	94.2315	3
5.2	6	2.29829	0.0911812	0.741252	0.733725	85.7098	87.4774	94.8098	3
5.2	6.2	2.26895	0.0888611	0.715843	0.708574	85.6545	87.4209	95.4119	3
5.2	6.4	2.24143	0.0867113	0.692275	0.685245	85.6036	87.369	96.0367	3
5.2	6.6	2.21554	0.0847136	0.670356	0.663549	85.5567	87.3212	96.6832	3
5.2	6.8	2.1912	0.0828567	0.649923	0.643323	85.5134	87.277	97.3506	3
5.2	7	2.16822	0.0811231	0.630829	0.624423	85.4733	87.2361	98.0379	3
5.2	7.2	2.14651	0.0795013	0.612948	0.606723	85.4361	87.1981	98.7444	2
5.2	7.4	2.12601	0.0779858	0.596171	0.590117	85.4015	87.1628	99.4693	3
5.2	7.6	2.10662	0.0765656	0.5804	0.574506	85.3693	87.13	100.212	3
5.2	7.8	2.08825	0.0752325	0.565547	0.559804	85.3392	87.0993	100.972	3
5.2	8	2.07087	0.0739821	0.551536	0.545935	85.3112	87.0708	101.748	3
5.2	8.2	2.05431	0.0728005	0.538296	0.532829	85.2849	87.0439	102.54	2
5.2	8.4	2.03862	0.0716895	0.525766	0.520427	85.2602	87.0188	103.348	3
5.2	8.6	2.0237	0.0706412	0.513892	0.508673	85.2371	86.9952	104.17	3
5.2	8.8	2.0095	0.0696512	0.502623	0.497518	85.2154	86.9731	105.007	3
5.2	9	1.996	0.068716	0.491915	0.486919	85.195	86.9523	105.858	3
5.2	9.2	1.98311	0.0678288	0.481726	0.476833	85.1757	86.9326	106.722	3
5.2	9.4	1.97082	0.0669893	0.47202	0.467226	85.1575	86.9141	107.599	3
5.2	9.6	1.95913	0.0661946	0.462765	0.458064	85.1404	86.8966	108.488	3
5.2	9.8	1.94791	0.065437	0.453927	0.449317	85.1242	86.8801	109.39	3
5.2	10	1.93723	0.0647194	0.445482	0.440957	85.1088	86.8644	110.304	3
5.4	0.2	5.67676	0.512946	0.162149	0.160332	103.73	106.095	293.899	3
5.4	0.4	5.44405	0.474464	0.250878	0.248131	103.288	105.588	182.729	3
5.4	0.6	5.22095	0.438217	0.340945	0.33728	102.575	104.816	145.588	3
5.4	0.8	5.01274	0.405167	0.442987	0.438293	101.734	103.925	127.213	3
5.4	1	4.81747	0.375002	0.565039	0.559117	100.849	102.997	116.51	3
5.4	1.2	4.63019	0.346922	0.714969	0.707541	99.9535	102.063	109.735	3
5.4	1.4	4.44615	0.320217	0.898893	0.88962	99.0579	101.134	105.246	3
5.4	1.6	4.26352	0.294643	1.11548	1.10404	98.1764	100.222	102.195	3
5.4	1.8	4.08386	0.270431	1.34647	1.33272	97.3321	99.351	100.09	3
5.4	2	3.91098	0.24805	1.5521	1.53631	96.5522	98.5479	98.6278	3
5.4	2.2	3.74871	0.227882	1.68719	1.67006	95.8559	97.832	97.6123	3
5.4	2.4	3.59934	0.21005	1.73203	1.71448	95.2491	97.209	96.9158	3
5.4	2.6	3.4635	0.194452	1.7021	1.68487	94.7277	96.6741	96.4535	3
5.4	2.8	3.34072	0.180863	1.628	1.61154	94.2821	96.2174	96.1686	3
5.4	3	3.2299	0.169019	1.53539	1.51988	93.9012	95.8273	96.0221	3
5.4	3.2	3.12984	0.158667	1.43973	1.4252	93.5746	95.493	95.9868	3
5.4	3.4	3.03927	0.149579	1.34844	1.33483	93.2933	95.2051	96.0431	3
5.4	3.6	2.95706	0.141563	1.26446	1.2517	93.0494	94.9557	96.1767	3
5.4	3.8	2.88221	0.134457	1.18848	1.17649	92.8369	94.7384	96.3767	3
5.4	4	2.81383	0.128126	1.1202	1.1089	92.6505	94.548	96.6351	3
5.4	4.2	2.75117	0.122459	1.05892	1.04824	92.4862	94.3801	96.9453	3
5.4	4.4	2.69358	0.117364	1.00386	0.993734	92.3406	94.2313	97.3022	3
5.4	4.6	2.64049	0.112765	0.954252	0.944631	92.2108	94.0988	97.7017	3
5.4	4.8	2.59141	0.108595	0.909413	0.900245	92.0947	93.9802	98.1404	3
5.4	5	2.54596	0.104804	0.868745	0.859986	91.9904	93.8737	98.6154	3
5.4	5.2	2.50373	0.101343	0.831718	0.823333	91.8962	93.7775	99.1242	3
5.4	5.4	2.46442	0.098173	0.797887	0.789843	91.8108	93.6904	99.6648	3
5.4	5.6	2.42779	0.0952657	0.766876	0.759145	91.7333	93.6113	100.235	3
5.4	5.8	2.39353	0.0925864	0.73835	0.730907	91.6626	93.5392	100.834	3
5.4	6	2.36149	0.0901154	0.712035	0.704857	91.598	93.4732	101.46	3
5.4	6.2	2.33143	0.0878274	0.687685	0.680752	91.5386	93.4127	102.111	3
5.4	6.4	2.30322	0.0857078	0.665094	0.658389	91.4841	93.3571	102.787	3
5.4	6.6	2.27667	0.0837365	0.64408	0.637586	91.4338	93.3058	103.487	3
5.4	6.8	2.25168	0.0819022	0.624486	0.61819	91.3874	93.2584	104.208	3
5.4	7	2.22811	0.0801914	0.606175	0.600063	91.3443	93.2145	104.952	3
5.4	7.2	2.20588	0.078594	0.589027	0.583088	91.3045	93.1739	105.716	3
5.4	7.4	2.18485	0.0770983	0.572934	0.567157	91.2674	93.136	106.499	3
5.4	7.6	2.16495	0.0756955	0.557804	0.55218	91.2328	93.1008	107.302	3
5.4	7.8	2.14612	0.0743806	0.543554	0.538073	91.2006	93.0679	108.124	3
5.4	8	2.12825	0.0731438	0.530109	0.524763	91.1704	93.0372	108.963	3
5.4	8.2	2.1113	0.0719797	0.517403	0.512186	91.1422	93.0085	109.819	3
5.4	8.4	2.09517	0.0708808	0.505378	0.500282	91.1158	92.9815	110.692	2
5.4	8.6	2.07989	0.0698478	0.493981	0.489	91.091	92.9563	111.581	3
5.4	8.8	2.06532	0.0688702	0.483165	0.478292	91.0677	92.9325	112.486	3
5.4	9	2.05142	0.0679439	0.472884	0.468116	91.0457	92.9101	113.405	3
5.4	9.2	2.03821	0.0670688	0.463103	0.458433	91.0251	92.8891	114.339	3
5.4	9.4	2.0256	0.0662396	0.453785	0.449209	91.0056	92.8692	115.287	3
5.4	9.6	2.01357	0.0654532	0.444898	0.440411	90.9871	92.8504	116.248	3
5.4	9.8	2.00211	0.0647084	0.436413	0.432012	90.9698	92.8327	117.222	3
5.4	10	1.99111	0.0639973	0.428303	0.423984	90.9533	92.8159	118.21	3
5.6	0.2	5.85993	0.513483	0.157691	0.155933	110.995	113.512	312.069	3
5.6	0.4	5.61674	0.474428	0.244342	0.241683	110.495	112.94	194.242	3
5.6	0.6	5.38276	0.43753	0.332634	0.329082	109.687	112.068	154.877	3
5.6	0.8	5.164	0.403854	0.433002	0.428446	108.738	111.063	135.406	3
5.6	1	4.9588	0.373138	0.553368	0.54761	107.743	110.02	124.071	3
5.6	1.2	4.76201	0.344578	0.701387	0.694154	106.739	108.975	116.903	2
5.6	1.4	4.56892	0.317486	0.882639	0.873601	105.741	107.941	112.16	3
5.6	1.6	4.37801	0.291665	1.09475	1.0836	104.766	106.933	108.938	3
5.6	1.8	4.19116	0.267366	1.31813	1.30477	103.84	105.978	106.718	3
5.6	2	4.01237	0.245046	1.51295	1.49766	102.992	105.105	105.176	3
5.6	2.2	3.84529	0.225032	1.63655	1.62005	102.239	104.332	104.106	3
5.6	2.4	3.69197	0.207397	1.673	1.65617	101.587	103.662	103.373	3
5.6	2.6	3.55279	0.192001	1.6394	1.62293	101.028	103.089	102.888	3
5.6	2.8	3.4271	0.178602	1.56548	1.54977	100.551	102.6	102.591	3
5.6	3	3.31375	0.166931	1.47531	1.46051	100.144	102.183	102.441	3
5.6	3.2	3.21138	0.156731	1.38297	1.3691	99.7946	101.826	102.409	3
5.6	3.4	3.11876	0.147779	1.29524	1.28226	99.494	101.519	102.474	3
5.6	3.6	3.03467	0.13988	1.21468	1.20251	99.2335	101.252	102.622	3
5.6	3.8	2.95808	0.132876	1.14186	1.13042	99.0064	101.02	102.841	3
5.6	4	2.88812	0.126636	1.07643	1.06565	98.8073	100.817	103.123	3
5.6	4.2	2.82399	0.121049	1.01771	1.00752	98.6318	100.637	103.459	3
5.6	4.4	2.76504	0.116025	0.964948	0.955284	98.4761	100.479	103.846	3
5.6	4.6	2.71069	0.111489	0.917403	0.908216	98.3375	100.337	104.278	3
5.6	4.8	2.66045	0.107377	0.874419	0.865663	98.2133	100.21	104.753	3
5.6	5	2.61388	0.103635	0.835418	0.827052	98.1017	100.096	105.266	3
5.6	5.2	2.57065	0.100221	0.799906	0.791896	98.0011	99.9936	105.815	3
5.6	5.4	2.53039	0.0970939	0.767452	0.759767	97.9099	99.9006	106.399	3
5.6	5.6	2.49284	0.0942215	0.737692	0.730305	97.8269	99.8159	107.015	3
5.6	5.8	2.45776	0.0915787	0.710317	0.703204	97.7513	99.7388	107.661	3
5.6	6	2.42492	0.089138	0.685055	0.678195	97.6822	99.6683	108.336	3
5.6	6.2	2.3941	0.0868783	0.661676	0.65505	97.6187	99.6035	109.039	3
5.6	6.4	2.36518	0.0847843	0.639983	0.633574	97.5603	99.5441	109.768	3
5.6	6.6	2.33799	0.0828389	0.619802	0.613595	97.5066	99.4892	110.522	3
5.6	6.8	2.31238	0.0810282	0.600982	0.594963	97.4569	99.4386	111.3	3
5.6	7	2.28821	0.0793374	0.583391	0.577549	97.4108	99.3916	112.102	3
5.6	7.2	2.26541	0.0777585	0.566915	0.561238	97.3681	99.3481	112.925	3
5.6	7.4	2.24384	0.0762803	0.551452	0.545929	97.3284	99.3076	113.77	3
5.6	7.6	2.22347	0.0748969	0.536913	0.531536	97.2915	99.27	114.636	2
5.6	7.8	2.20415	0.0735967	0.523218	0.517977	97.257	99.2348	115.521	3
5.6	8	2.18583	0.0723746	0.510295	0.505184	97.2247	99.2019	116.426	3
5.6	8.2	2.16843	0.0712234	0.498082	0.493093	97.1945	99.1712	117.349	3
5.6	8.4	2.15193	0.0701402	0.486522	0.481649	97.1663	99.1424	118.29	3
5.6	8.6	2.13623	0.0691174	0.475565	0.470802	97.1397	99.1153	119.248	3
5.6	8.8	2.12129	0.0681512	0.465166	0.460506	97.1147	99.0899	120.222	3
5.6	9	2.10706	0.0672376	0.455281	0.450721	97.0913	99.0659	121.213	2
5.6	9.2	2.0935	0.0663726	0.445876	0.44141	97.0691	99.0434	122.219	3
5.6	9.4	2.08057	0.065553	0.436915	0.432539	97.0483	99.0221	123.241	3
5.6	9.6	2.06822	0.0647748	0.428368	0.424077	97.0285	99.002	124.277	3
5.6	9.8	2.05643	0.0640364	0.420208	0.415998	97.0099	98.983	125.327	2
5.6	10	2.04519	0.0633363	0.412408	0.408277	96.9923	98.9651	126.39	3
5.8	0.2	6.04301	0.513974	0.153472	0.15177	118.515	121.189	330.795	3
5.8	0.4	5.78923	0.474364	0.23814	0.235563	117.951	120.546	206.118	3
5.8	0.6	5.54421	0.436827	0.324714	0.321269	117.042	119.566	164.463	3
5.8	0.8	5.3149	0.402563	0.423435	0.419009	115.977	118.44	143.864	3
5.8	1	5.09974	0.371328	0.542097	0.536496	114.864	117.275	131.878	3
5.8	1.2	4.89344	0.342321	0.688128	0.681082	113.746	116.112	124.305	3
5.8	1.4	4.69146	0.314892	0.866607	0.857796	112.641	114.967	119.298	3
5.8	1.6	4.49243	0.288864	1.07416	1.0633	111.568	113.859	115.901	3
5.8	1.8	4.29861	0.264513	1.29013	1.27714	110.558	112.818	113.562	3
5.8	2	4.11406	0.24227	1.47487	1.46007	109.639	111.873	111.938	2
5.8	2.2	3.94225	0.222409	1.58817	1.57227	108.829	111.041	110.811	3
5.8	2.4	3.785	0.204959	1.6174	1.60123	108.129	110.323	110.041	3
5.8	2.6	3.64248	0.189751	1.58093	1.56515	107.531	109.71	109.532	3
5.8	2.8	3.5139	0.176529	1.50754	1.49251	107.022	109.189	109.222	3
5.8	3	3.39797	0.165017	1.41975	1.4056	106.588	108.744	109.068	3
5.8	3.2	3.29329	0.154956	1.33056	1.3173	106.215	108.363	109.04	3
5.8	3.4	3.19857	0.146125	1.24611	1.23371	105.895	108.035	109.115	3
5.8	3.6	3.11257	0.138334	1.16871	1.15708	105.617	107.752	109.278	3
5.8	3.8	3.03426	0.131425	1.0988	1.08786	105.375	107.504	109.516	3
5.8	4	2.96269	0.125268	1.03599	1.02568	105.163	107.287	109.821	3
5.8	4.2	2.89706	0.119752	0.979626	0.969878	104.975	107.096	110.186	3
5.8	4.4	2.83676	0.114795	0.928977	0.919733	104.81	106.927	110.603	3
5.8	4.6	2.78112	0.110315	0.883323	0.874534	104.662	106.776	111.07	3
5.8	4.8	2.7297	0.106255	0.842043	0.833665	104.529	106.641	111.581	3
5.8	5	2.68205	0.102561	0.804582	0.796577	104.41	106.519	112.134	3
5.8	5.2	2.63778	0.0991882	0.770461	0.762795	104.303	106.41	112.726	3
5.8	5.4	2.59657	0.0960998	0.739273	0.731918	104.205	106.31	113.354	3
5.8	5.6	2.55812	0.0932626	0.710669	0.703598	104.117	106.22	114.017	3
5.8	5.8	2.52218	0.0906502	0.684351	0.677542	104.036	106.138	114.712	3
5.8	6	2.48855	0.0882386	0.660062	0.653494	103.962	106.063	115.439	3
5.8	6.2	2.457	0.0860067	0.63758	0.631236	103.895	105.994	116.195	3
5.8	6.4	2.42737	0.0839368	0.616715	0.610578	103.832	105.93	116.979	3
5.8	6.6	2.39949	0.0820125	0.597301	0.591357	103.775	105.872	117.79	3
5.8	6.8	2.37326	0.0802226	0.579195	0.573432	103.722	105.817	118.627	3
5.8	7	2.34849	0.0785507	0.56227	0.556675	103.673	105.767	119.488	3
5.8	7.2	2.32512	0.0769899	0.546416	0.540978	103.627	105.721	120.374	3
5.8	7.4	2.30305	0.0755298	0.531535	0.526245	103.585	105.678	121.282	3
5.8	7.6	2.28213	0.0741593	0.517541	0.51239	103.545	105.637	122.213	3
5.8	7.8	2.26233	0.0728737	0.504358	0.499338	103.508	105.6	123.164	3
5.8	8	2.24355	0.0716651	0.491918	0.487022	103.474	105.565	124.137	3
5.8	8.2	2.22573	0.0705275	0.48016	0.475382	103.442	105.532	125.129	3
5.8	8.4	2.20882	0.0694562	0.469031	0.464363	103.412	105.501	126.14	3
5.8	8.6	2.19272	0.0684444	0.458481	0.453918	103.383	105.472	127.17	3
5.8	8.8	2.17739	0.0674879	0.448467	0.444003	103.357	105.445	128.217	3
5.8	9	2.16281	0.0665841	0.438949	0.43458	103.331	105.42	129.282	3
5.8	9.2	2.14891	0.0657286	0.429891	0.425612	103.308	105.395	130.363	3
5.8	9.4	2.13565	0.0649177	0.421261	0.417068	103.286	105.373	131.461	3
5.8	9.6	2.12302	0.0641495	0.41303	0.408919	103.264	105.351	132.574	3
5.8	9.8	2.11093	0.0634193	0.40517	0.401137	103.245	105.331	133.702	3
5.8	10	2.09939	0.0627256	0.397657	0.393698	103.226	105.312	134.845	2
6	0.2	6.22599	0.514423	0.149475	0.147825	126.291	129.126	350.078	3
6	0.4	5.96154	0.474273	0.232245	0.229745	125.658	128.406	218.357	3
6	0.6	5.70536	0.43612	0.317158	0.313813	124.639	127.311	174.347	3
6	0.8	5.46541	0.401289	0.414257	0.409955	123.449	126.054	152.585	3
6	1	5.24029	0.369568	0.531207	0.525755	122.211	124.759	139.93	3
6	1.2	5.0246	0.34016	0.675209	0.668341	120.973	123.472	131.94	3
6	1.4	4.81379	0.312428	0.850823	0.84223	119.755	122.211	126.662	3
6	1.6	4.60685	0.286232	1.0538	1.04322	118.582	121	123.084	3
6	1.8	4.40621	0.261853	1.2626	1.24998	117.485	119.87	120.621	3
6	2	4.216	0.239695	1.43791	1.42358	116.494	118.852	118.912	3
6	2.2	4.03953	0.219985	1.54196	1.52662	115.624	117.959	117.727	3
6	2.4	3.87838	0.202711	1.56501	1.54947	114.876	117.192	116.918	3
6	2.6	3.73254	0.18768	1.52633	1.51119	114.238	116.538	116.385	3
6	2.8	3.60104	0.174621	1.45367	1.43926	113.696	115.983	116.062	3
6	3	3.48252	0.163254	1.36822	1.35467	113.233	115.509	115.904	3
6	3.2	3.37553	0.153323	1.28201	1.26932	112.837	115.104	115.879	3
6	3.4	3.2787	0.144604	1.20063	1.18875	112.496	114.756	115.964	3
6	3.6	3.19078	0.136911	1.12614	1.115	112.2	114.454	116.143	3
6	3.8	3.11069	0.130087	1.0589	1.04843	111.943	114.19	116.402	3
6	4	3.03751	0.124006	0.998519	0.988642	111.717	113.96	116.731	3
6	4.2	2.97041	0.11856	0.944329	0.934989	111.517	113.756	117.124	3
6	4.4	2.9087	0.113659	0.895618	0.88676	111.341	113.576	117.574	3
6	4.6	2.85181	0.109235	0.851715	0.843292	111.183	113.415	118.076	3
6	4.8	2.79919	0.105222	0.812005	0.803975	111.042	113.272	118.626	3
6	5	2.75042	0.10157	0.775961	0.768287	110.916	113.142	119.22	3
6	5.2	2.70511	0.0982353	0.743126	0.735777	110.801	113.026	119.855	3
6	5.4	2.66293	0.0951814	0.713107	0.706055	110.698	112.92	120.53	3
6	5.6	2.62357	0.0923763	0.685572	0.678791	110.603	112.824	121.241	3
6	5.8	2.58677	0.089792	0.660231	0.653701	110.517	112.736	121.988	3
6	6	2.55234	0.0874076	0.636841	0.630543	110.439	112.656	122.767	3
6	6.2	2.52004	0.0852001	0.615189	0.609104	110.367	112.583	123.578	3
6	6.4	2.48969	0.0831517	0.59509	0.589204	110.3	112.515	124.419	3
6	6.6	2.46116	0.0812491	0.576388	0.570687	110.239	112.453	125.289	3
6	6.8	2.43429	0.0794781	0.558944	0.553415	110.183	112.395	126.187	3
6	7	2.40893	0.0778243	0.542635	0.537267	110.13	112.342	127.111	3
6	7.2	2.38499	0.0762797	0.527356	0.52214	110.082	112.292	128.06	3
6	7.4	2.36238	0.0748348	0.513015	0.50794	110.036	112.246	129.035	3
6	7.6	2.34096	0.0734789	0.499526	0.494585	109.994	112.203	130.032	3
6	7.8	2.32067	0.0722063	0.486819	0.482003	109.955	112.163	131.053	3
6	8	2.30145	0.071011	0.474827	0.47013	109.918	112.126	132.095	3
6	8.2	2.28318	0.0698842	0.463491	0.458906	109.884	112.091	133.159	3
6	8.4	2.26583	0.068823	0.452761	0.448282	109.852	112.058	134.243	3
6	8.6	2.24934	0.0678216	0.442589	0.43821	109.822	112.027	135.347	3
6	8.8	2.23365	0.0668755	0.432933	0.428649	109.793	111.998	136.47	3
6	9	2.21872	0.0659817	0.423754	0.419562	109.766	111.971	137.611	3
6	9.2	2.20448	0.0651347	0.415019	0.410913	109.741	111.945	138.77	3
6	9.4	2.1909	0.0643319	0.406696	0.402672	109.717	111.921	139.947	3
6	9.6	2.17792	0.0635697	0.398757	0.394812	109.695	111.898	141.14	3
6	9.8	2.16554	0.0628468	0.391176	0.387305	109.674	111.877	142.35	3
6	10	2.15372	0.0621607	0.383929	0.38013	109.654	111.856	143.575	3
6.2	0.2	6.40893	0.514841	0.145681	0.14408	134.323	137.324	369.918	3
6.2	0.4	6.13368	0.474163	0.226635	0.224209	133.614	136.521	230.959	3
6.2	0.6	5.86625	0.435413	0.309941	0.306692	132.479	135.301	184.527	3
6.2	0.8	5.61558	0.400037	0.405447	0.401262	131.156	133.906	161.572	3
6.2	1	5.38052	0.367864	0.520684	0.515373	129.785	132.474	148.228	3
6.2	1.2	5.15549	0.338088	0.662621	0.655923	128.42	131.056	139.808	3
6.2	1.4	4.93598	0.310087	0.835322	0.826939	127.085	129.675	134.251	3
6.2	1.6	4.72127	0.283758	1.03376	1.02344	125.808	128.357	130.486	3
6.2	1.8	4.51397	0.259372	1.23566	1.22338	124.621	127.136	127.896	3
6.2	2	4.31821	0.237305	1.40219	1.38829	123.556	126.041	126.099	3
6.2	2.2	4.13715	0.217744	1.49796	1.48315	122.626	125.087	124.854	2
6.2	2.4	3.97212	0.200636	1.51569	1.50073	121.828	124.269	124.004	3
6.2	2.6	3.82292	0.185766	1.47523	1.46069	121.149	123.573	123.446	3
6.2	2.8	3.6885	0.172858	1.40348	1.38966	120.571	122.982	123.11	3
6.2	3	3.56737	0.161626	1.32031	1.30731	120.08	122.479	122.948	3
6.2	3.2	3.45803	0.151812	1.23689	1.22472	119.659	122.049	122.927	3
6.2	3.4	3.35909	0.143198	1.15838	1.14698	119.297	121.679	123.023	3
6.2	3.6	3.26923	0.135596	1.0866	1.07591	118.983	121.358	123.218	3
6.2	3.8	3.18738	0.128852	1.02184	1.01179	118.709	121.079	123.498	3
6.2	4	3.11255	0.122839	0.963688	0.954211	118.469	120.834	123.853	3
6.2	4.2	3.04396	0.117455	0.911509	0.902546	118.257	120.618	124.275	3
6.2	4.4	2.98086	0.112611	0.8646	0.856098	118.07	120.426	124.758	3
6.2	4.6	2.92266	0.108233	0.822308	0.814223	117.903	120.256	125.297	3
6.2	4.8	2.86886	0.104265	0.784055	0.776345	117.753	120.103	125.886	3
6.2	5	2.81897	0.100652	0.749324	0.741956	117.618	119.966	126.523	3
6.2	5.2	2.77263	0.0973535	0.71768	0.710623	117.497	119.842	127.204	3
6.2	5.4	2.72945	0.0943305	0.688744	0.681972	117.386	119.729	127.927	3
6.2	5.6	2.68919	0.0915556	0.6622	0.655688	117.286	119.627	128.688	3
6.2	5.8	2.65154	0.0889979	0.637766	0.631495	117.195	119.534	129.487	3
6.2	6	2.61629	0.0866371	0.61521	0.60916	117.111	119.449	130.322	3
6.2	6.2	2.58325	0.0844533	0.594328	0.588483	117.034	119.371	131.19	3
6.2	6.4	2.55219	0.0824263	0.574942	0.569288	116.964	119.299	132.09	3
6.2	6.6	2.52298	0.0805426	0.5569	0.551423	116.899	119.233	133.021	3
6.2	6.8	2.49546	0.0787875	0.540069	0.534757	116.839	119.171	133.981	3
6.2	7	2.46951	0.0771509	0.524333	0.519176	116.783	119.115	134.97	3
6.2	7.2	2.44501	0.0756223	0.50959	0.504578	116.731	119.062	135.986	3
6.2	7.4	2.42185	0.0741906	0.495749	0.490873	116.683	119.013	137.028	3
6.2	7.6	2.39991	0.0728477	0.482731	0.477983	116.639	118.967	138.095	3
6.2	7.8	2.37914	0.0715876	0.470465	0.465838	116.597	118.925	139.187	3
6.2	8	2.35946	0.0704038	0.45889	0.454376	116.558	118.885	140.302	3
6.2	8.2	2.34076	0.069288	0.447947	0.443541	116.521	118.848	141.439	3
6.2	8.4	2.32299	0.0682367	0.437588	0.433283	116.487	118.813	142.599	3
6.2	8.6	2.30612	0.0672456	0.427767	0.423559	116.455	118.78	143.779	3
6.2	8.8	2.29003	0.0663074	0.418444	0.414327	116.424	118.749	144.98	3
6.2	9	2.27473	0.0654214	0.409581	0.405552	116.396	118.72	146.201	3
6.2	9.2	2.26014	0.0645824	0.401147	0.3972	116.369	118.693	147.441	3
6.2	9.4	2.24623	0.0637872	0.393109	0.389242	116.344	118.667	148.699	3
6.2	9.6	2.23297	0.0630338	0.385443	0.381651	116.32	118.643	149.975	3
6.2	9.8	2.22028	0.0623175	0.378121	0.374401	116.297	118.62	151.268	2
6.2	10	2.20816	0.0616369	0.371122	0.367471	116.276	118.598	152.579	3
6.4	0.2	6.59179	0.515225	0.142075	0.140521	142.611	145.783	390.314	3
6.4	0.4	6.30564	0.474032	0.221291	0.218934	141.821	144.891	243.925	3
6.4	0.6	6.02685	0.434702	0.303041	0.299881	140.559	143.537	195.006	3
6.4	0.8	5.76547	0.398814	0.396984	0.39291	139.096	141.995	170.822	3
6.4	1	5.52046	0.366216	0.510514	0.505337	137.585	140.418	156.77	3
6.4	1.2	5.28618	0.336105	0.650367	0.643833	136.088	138.865	147.909	3
6.4	1.4	5.05812	0.307874	0.820154	0.811972	134.632	137.358	142.065	3
6.4	1.6	4.83572	0.281427	1.01408	1.00402	133.246	135.929	138.108	3
6.4	1.8	4.62189	0.257051	1.20935	1.1974	131.967	134.614	135.386	3
6.4	2	4.42064	0.235079	1.3677	1.35422	130.826	133.442	133.499	3
6.4	2.2	4.23503	0.215661	1.45601	1.44169	129.833	132.424	132.192	3
6.4	2.4	4.06612	0.19871	1.4691	1.45469	128.984	131.553	131.3	3
6.4	2.6	3.91359	0.183994	1.42736	1.41337	128.262	130.814	130.716	3
6.4	2.8	3.77624	0.171227	1.35662	1.34333	127.65	130.188	130.366	3
6.4	3	3.65249	0.160119	1.27565	1.26316	127.128	129.654	130.201	3
6.4	3.2	3.5408	0.150415	1.19488	1.18318	126.682	129.198	130.184	3
6.4	3.4	3.4397	0.141895	1.11902	1.10807	126.298	128.806	130.291	3
6.4	3.6	3.34791	0.134377	1.04977	1.0395	125.965	128.466	130.502	3
6.4	3.8	3.26427	0.127706	0.987307	0.97765	125.675	128.17	130.804	3
6.4	4	3.18781	0.121759	0.931235	0.922128	125.42	127.91	131.186	3
6.4	4.2	3.11768	0.11643	0.880913	0.872298	125.196	127.681	131.639	3
6.4	4.4	3.05319	0.111636	0.835674	0.827502	124.997	127.478	132.156	3
6.4	4.6	2.99371	0.107305	0.794886	0.787112	124.819	127.297	132.733	3
